-0.075010,-0.029630,0.007464,-0.060218,-0.014398,0.038450,-0.045993,-0.043359,-0.021016,-0.021324,0.030709,0.035239,0.097079,-0.068938,0.010995,0.019619
-0.092218,-0.069013,0.024354,-0.077221,-0.015578,-0.065914,0.021121,0.087203,0.097073,-0.018456,-0.042478,0.034124,0.060322,0.045677,-0.016000,0.083332
-0.085924,0.041749,-0.096499,-0.072029,-0.019177,0.098926,0.086368,0.077878,-0.056590,-0.059451,-0.065404,-0.030538,0.079645,-0.068413,0.068945,0.077190
-0.034370,-0.070785,-0.070449,0.052609,-0.052838,0.018434,-0.004483,0.065434,0.019148,0.099475,0.095363,-0.047288,0.078363,-0.067939,-0.044638,-0.057214
0.029046,0.066047,-0.068017,0.017429,0.092195,-0.082273,-0.000003,-0.063501,-0.016644,0.037362,-0.091800,0.041028,0.089874,0.082526,-0.035840,0.001854
-0.045070,-0.012043,-0.051480,-0.014372,0.098737,0.065609,-0.022707,-0.017158,0.059824,0.090466,-0.063596,-0.045973,-0.069956,-0.060414,0.036519,-0.058383
0.060964,0.021151,0.087052,0.086328,-0.067516,0.056945,-0.025426,-0.009107,-0.064556,0.042938,0.098800,0.040181,-0.072825,0.031438,-0.054236,0.059243
0.075027,-0.041152,-0.006791,0.000576,-0.068946,0.063402,-0.088906,-0.019311,-0.098275,0.032080,0.039598,-0.050606,-0.022559,-0.055134,-0.051870,-0.076530
-0.004506,0.046365,0.055585,-0.077622,-0.053833,0.076327,0.023473,0.025730,-0.026340,0.082523,-0.068627,0.096739,0.034569,-0.038857,-0.077086,-0.082757
0.023618,0.047924,0.052165,-0.056161,-0.017583,0.048000,-0.090907,0.049943,0.098298,0.087599,-0.089896,0.080199,-0.099657,-0.041712,-0.069670,-0.030844
-0.081593,-0.028860,-0.024142,0.068136,-0.021187,-0.029446,-0.084308,-0.032203,0.046971,0.083618,-0.039532,-0.086641,0.008314,-0.011060,0.077517,0.095555
0.022075,0.066199,-0.095053,-0.034321,0.056155,-0.047872,-0.057746,-0.016349,-0.043160,-0.064881,-0.026204,-0.041291,-0.062149,-0.084127,0.054059,-0.048348
-0.066620,-0.037928,-0.002087,-0.020635,0.022600,0.088952,-0.061660,-0.090225,0.051391,0.067924,0.075355,-0.023022,-0.027992,0.055054,-0.085963,-0.088885
0.051364,-0.036233,-0.061447,-0.004657,-0.064294,0.037750,-0.042335,0.025464,-0.051474,0.004395,0.044428,0.049630,-0.074085,0.074747,0.033950,0.039559
0.023100,-0.039956,0.071073,-0.006033,-0.002418,-0.004608,0.094320,0.001967,-0.075861,0.066847,0.003514,0.080180,-0.004434,-0.011118,-0.024581,-0.018902
-0.064483,-0.077245,-0.015838,0.068870,0.089608,-0.060790,0.080994,-0.072020,-0.082817,-0.021508,0.084168,0.034968,-0.007995,-0.034773,-0.056600,-0.061542
-0.031760,0.053904,0.010464,-0.002803,0.057051,-0.018091,-0.071625,0.090500,-0.087434,-0.028861,-0.092916,-0.056418,0.083829,-0.077541,0.096524,0.039271
-0.041856,-0.097577,0.043806,-0.090958,-0.007604,-0.033218,0.073641,0.036299,-0.055774,0.015698,0.079473,0.066357,-0.032218,-0.043453,0.019517,0.082837
0.004624,0.085336,-0.057724,-0.093930,-0.081725,-0.082541,0.014009,0.047483,0.046846,-0.077831,-0.006086,0.052926,0.082420,-0.094283,-0.008383,-0.085211
-0.035663,0.019306,-0.003135,-0.036407,-0.062266,0.028034,-0.044444,-0.019848,0.054255,-0.025844,0.068480,0.038262,-0.031399,-0.053135,-0.091660,-0.035836
0.052082,0.022488,-0.066308,-0.088543,0.009245,0.018664,-0.080217,0.035349,0.022712,0.014446,-0.024719,0.062243,0.099547,0.030931,-0.020258,-0.090037
-0.056507,-0.024117,0.099599,0.052534,-0.099197,0.092867,0.037624,-0.054159,0.018720,-0.073446,-0.000993,-0.037186,-0.092801,-0.086836,-0.021421,-0.088775
-0.113097,-0.079711,0.193940,0.058377,-0.154112,0.169963,-0.053410,0.034695,0.060857,-0.097251,-0.028495,-0.039763,-0.106580,-0.101649,0.066060,-0.112181
-0.051606,-0.170874,0.293270,0.076992,-0.251449,0.263442,-0.105773,-0.017487,0.082152,-0.196126,-0.074382,-0.051007,-0.018195,-0.159518,0.092528,-0.113840
-0.046181,-0.143634,0.313169,-0.012007,-0.164063,0.285849,-0.103318,-0.031874,0.134018,-0.146176,-0.009467,-0.052770,0.003333,-0.167517,0.080289,-0.131700
-0.132795,-0.242199,0.248429,0.020530,-0.258377,0.249089,-0.037399,-0.090195,0.197694,-0.232519,0.063674,-0.134081,-0.010896,-0.215786,-0.000363,-0.052912
-0.135412,-0.168071,0.394152,-0.086939,-0.221756,0.377840,-0.042223,-0.073281,0.043907,-0.092693,-0.015970,0.022905,0.093512,-0.163371,0.010078,-0.060805
-0.220842,-0.198157,0.491263,-0.138199,-0.284895,0.433967,0.025872,-0.085739,0.023719,-0.109484,-0.078903,0.090251,0.132770,-0.221976,0.006930,0.014107
-0.318114,-0.257604,0.587034,-0.097413,-0.304796,0.463967,0.024015,-0.126725,-0.014762,-0.101159,-0.067819,0.044834,0.047912,-0.156128,0.069942,-0.077159
-0.305499,-0.281938,0.662424,-0.170387,-0.230807,0.424848,0.117294,-0.147047,-0.113866,-0.130210,0.012239,-0.012297,0.113138,-0.092684,0.109052,-0.153112
-0.298195,-0.289184,0.751496,-0.124825,-0.293120,0.517686,0.142008,-0.229085,-0.071649,-0.073718,-0.058710,0.036564,0.055204,-0.057701,0.027574,-0.210517
-0.305033,-0.306960,0.743497,-0.041093,-0.367314,0.471089,0.180140,-0.276463,-0.001026,-0.107865,-0.081900,0.118959,0.045559,-0.129752,-0.024173,-0.218675
-0.210040,-0.228060,0.707803,-0.024964,-0.203876,0.419483,0.162241,-0.248269,0.015452,-0.141402,0.008939,0.125960,-0.000942,-0.129024,-0.022715,-0.208157
-0.280122,-0.226678,0.837758,-0.052205,-0.251554,0.535446,0.062962,-0.130944,-0.106736,0.022768,-0.149468,-0.061236,0.065345,-0.037351,0.040132,-0.121334
-0.184880,-0.309937,0.922456,-0.131820,-0.300807,0.606084,-0.030412,-0.096411,-0.008725,0.111096,-0.074949,-0.099459,0.065295,-0.049191,0.043286,-0.025022
-0.265175,-0.304266,0.983274,-0.213938,-0.234912,0.684368,-0.072938,-0.049582,0.012201,0.178012,-0.028652,-0.024137,0.087410,0.039403,-0.035774,-0.094443
-0.200053,-0.269059,1.072190,-0.263914,-0.315507,0.741436,-0.168746,-0.137444,-0.033299,0.094852,0.058881,-0.029867,0.063298,0.131699,-0.016199,-0.188639
-0.144056,-0.199201,1.127415,-0.296601,-0.334102,0.788393,-0.145845,-0.205002,0.017162,0.031466,0.057515,-0.007803,0.125109,0.069682,-0.043748,-0.128414
-0.104697,-0.247852,1.225985,-0.316707,-0.276947,0.879642,-0.059428,-0.219335,-0.060277,0.108587,-0.034069,-0.084277,0.134969,-0.002601,0.026163,-0.197925
-0.089053,-0.237505,1.169142,-0.291760,-0.359236,0.916777,-0.096268,-0.241054,0.003525,0.013462,-0.027149,-0.129539,0.075719,-0.035123,-0.033178,-0.105295
-0.201088,-0.244581,1.153630,-0.286563,-0.282006,0.967838,0.010890,-0.199891,0.021385,0.168890,0.020753,-0.064503,0.164801,0.089197,0.018603,-0.099478
-0.007387,-0.284979,1.291408,-0.312800,-0.177187,0.853740,-0.123067,-0.287164,-0.066436,0.183057,0.053849,0.000764,0.205146,-0.098940,0.068231,-0.291091
0.000736,-0.268172,1.309363,-0.260404,-0.123097,0.817855,-0.055066,-0.259518,-0.084940,0.118198,0.145859,-0.041309,0.148650,-0.043168,-0.021305,-0.237610
0.070938,-0.214194,1.340057,-0.330455,-0.023982,0.778997,0.009816,-0.200959,-0.176517,0.026529,0.056637,0.022201,0.171191,-0.048465,0.078140,-0.146989
0.115135,-0.310523,1.412657,-0.376163,0.041485,0.779433,-0.021924,-0.163847,-0.261762,0.105052,0.021585,0.017449,0.236966,-0.065295,0.051385,-0.164244
0.080161,-0.307042,1.407959,-0.350179,0.047021,0.694193,0.010242,-0.078512,-0.262012,0.115630,0.059009,-0.030663,0.166775,0.011223,-0.045194,-0.217411
0.187096,-0.222573,1.474388,-0.377372,0.107099,0.679858,-0.007872,-0.218626,-0.241777,0.059429,-0.069134,0.000407,0.220193,-0.162391,-0.027990,-0.157714
0.153899,-0.302904,1.568907,-0.450041,0.172308,0.585259,-0.069948,-0.224147,-0.152011,-0.011107,-0.135523,-0.032731,0.144088,-0.154041,0.022667,-0.083386
0.209353,-0.140078,1.561490,-0.350757,0.134654,0.617786,0.087469,-0.148343,-0.176658,0.008795,-0.034675,0.081749,0.277206,-0.227522,0.002205,-0.242399
0.263659,-0.214018,1.502186,-0.393372,0.198180,0.549393,0.140743,-0.226300,-0.105857,0.064170,-0.090312,0.067574,0.363847,-0.214031,0.041104,-0.305172
0.113252,-0.058219,1.556011,-0.440163,0.213527,0.559069,0.183208,-0.174977,-0.232581,0.061672,-0.122853,0.160269,0.200144,-0.309061,0.061524,-0.278338
0.200577,0.025987,1.474517,-0.505994,0.188391,0.502563,0.176814,-0.251532,-0.291805,0.001121,-0.080362,0.167370,0.100221,-0.341534,-0.036254,-0.333348
0.167915,-0.032280,1.531731,-0.375163,0.132145,0.464187,0.231191,-0.269517,-0.281199,-0.016704,-0.150189,0.209309,0.149827,-0.282612,0.152569,-0.202595
0.162709,-0.115195,1.601319,-0.343474,0.202294,0.574089,0.118039,-0.184066,-0.192093,0.143048,-0.172164,0.153113,0.198526,-0.244225,0.058185,-0.243186
0.150096,-0.026639,1.626269,-0.246928,0.292714,0.672382,0.188442,-0.084877,-0.281743,0.059681,-0.201566,0.231915,0.213901,-0.170199,0.076404,-0.244644
0.070587,-0.126594,1.568325,-0.160970,0.347177,0.757107,0.128594,-0.023107,-0.271856,0.139883,-0.122772,0.136970,0.283121,-0.262168,0.139939,-0.184906
0.126800,0.010675,1.613335,-0.180867,0.296932,0.745633,0.262429,-0.029269,-0.253459,-0.020592,-0.134574,0.330913,0.149840,-0.213556,0.023386,-0.165616
0.118055,-0.033224,1.543536,-0.222199,0.238405,0.730492,0.166346,0.059234,-0.345230,-0.001909,-0.224884,0.394390,0.172380,-0.126470,0.106250,-0.066110
0.038509,0.108141,1.662266,-0.129882,0.224173,0.747557,0.174702,-0.040876,-0.276523,-0.120569,-0.036463,0.369361,0.100013,-0.216682,-0.047298,-0.259289
0.125779,0.094335,1.520963,-0.241853,0.242326,0.842760,0.352029,0.059461,-0.255860,-0.022328,-0.108091,0.235274,0.207231,-0.308295,-0.074602,-0.229196
0.085228,0.103061,1.575402,-0.258229,0.259819,0.762152,0.431306,0.121703,-0.211429,0.034618,-0.047040,0.268450,0.280890,-0.217370,-0.146019,-0.135127
0.095980,0.147994,1.550039,-0.295485,0.194972,0.818205,0.321218,0.146561,-0.238838,0.047958,-0.050018,0.277785,0.291819,-0.395934,-0.127838,-0.262388
0.172453,0.031398,1.430346,-0.237662,0.313564,0.896685,0.440057,0.025152,-0.267011,0.061414,-0.193754,0.327312,0.120325,-0.270619,-0.169679,-0.280936
0.223940,0.163581,1.620797,-0.144967,0.231472,0.940956,0.434043,0.157263,-0.223692,-0.118535,-0.175837,0.207940,0.111541,-0.352008,-0.045483,-0.242889
0.170952,0.185004,1.456426,-0.176665,0.315971,0.924311,0.418780,0.108613,-0.159148,-0.112624,-0.011880,0.138896,0.256515,-0.363709,0.015502,-0.228401
0.043455,0.184235,1.567835,-0.317245,0.303499,0.840688,0.342109,0.046930,-0.297743,0.033345,-0.154055,0.188663,0.221063,-0.381470,-0.109421,-0.143413
0.097602,0.023036,1.566540,-0.286417,0.195474,0.886596,0.445872,0.000977,-0.324619,-0.114142,-0.028747,0.289119,0.186233,-0.214242,-0.154338,-0.287473
0.052548,0.145671,1.581940,-0.233311,0.260806,0.746125,0.290198,0.139186,-0.197776,-0.062983,-0.153466,0.169664,0.170399,-0.323333,-0.138402,-0.177835
0.195332,0.134206,1.576786,-0.196102,0.211031,0.845302,0.368117,0.085567,-0.305778,0.048840,-0.199412,0.228002,0.233846,-0.295872,-0.021612,-0.216658
0.245365,0.169128,1.553715,-0.291100,0.171908,0.787099,0.426824,0.169872,-0.254154,0.141942,-0.147268,0.322087,0.239390,-0.218245,0.038355,-0.133005
0.290050,0.191677,1.545323,-0.271066,0.202291,0.899393,0.363565,0.117300,-0.296582,-0.048624,-0.275780,0.214822,0.311358,-0.225824,0.049301,-0.174675
0.202549,0.147048,1.498184,-0.307417,0.209805,0.911755,0.287926,0.064872,-0.313053,-0.136867,-0.364597,0.307440,0.259564,-0.264350,0.099790,-0.096599
0.252695,0.164067,1.490805,-0.211257,0.156021,0.842386,0.441704,0.028618,-0.316416,-0.012881,-0.206529,0.292149,0.233590,-0.299674,0.006663,-0.221134
0.373553,0.118110,1.518323,-0.217892,0.173205,0.899719,0.439117,0.135901,-0.378742,-0.072128,-0.369578,0.118922,0.381532,-0.188696,0.069845,-0.095821
0.215230,0.154361,1.536039,-0.228284,0.144859,0.918636,0.265126,0.138614,-0.351396,-0.104497,-0.323302,0.218437,0.229720,-0.303161,0.073147,-0.195583
0.281608,0.264458,1.609777,-0.172561,0.209867,0.936108,0.317742,0.199406,-0.331007,-0.019110,-0.345863,0.274856,0.410410,-0.245205,-0.005606,-0.082433
0.249830,0.106585,1.595105,-0.198305,0.246314,0.841691,0.344345,0.074678,-0.292043,-0.096481,-0.370952,0.119162,0.227880,-0.272242,0.032925,-0.179471
0.299255,0.237274,1.552152,-0.341211,0.166090,0.979531,0.357354,0.044890,-0.219001,-0.108450,-0.306225,0.284708,0.295388,-0.226689,0.108891,-0.272089
0.219449,0.109561,1.606967,-0.199835,0.288145,0.888225,0.424498,0.073474,-0.232102,-0.106998,-0.299564,0.286101,0.333015,-0.129609,-0.002146,-0.152728
0.239254,0.134846,1.596841,-0.249356,0.268272,0.950701,0.325253,0.093374,-0.212466,-0.045296,-0.328585,0.268680,0.316295,-0.321224,0.111007,-0.113457
0.202479,0.282012,1.546022,-0.283035,0.247751,0.874211,0.377020,0.181508,-0.338310,-0.079513,-0.288402,0.216337,0.368067,-0.242717,0.069089,-0.258692
0.355506,0.099201,1.447738,-0.321078,0.109100,0.834842,0.460329,0.179280,-0.204117,-0.030028,-0.339974,0.218164,0.358638,-0.279343,0.015323,-0.212088
0.318665,0.258982,1.624099,-0.284074,0.286873,0.886022,0.289449,0.156220,-0.262066,0.043249,-0.187376,0.231463,0.215629,-0.257398,0.035978,-0.092148
0.316459,0.284867,1.582004,-0.242587,0.224368,0.950011,0.372250,0.177188,-0.166546,0.013888,-0.183737,0.144325,0.195680,-0.218996,-0.041171,0.003005
0.346151,0.289084,1.663920,-0.360381,0.188305,0.855327,0.348593,0.142367,-0.162286,-0.047167,-0.214370,0.252543,0.197137,-0.192597,-0.049323,-0.168910
0.375199,0.264228,1.566918,-0.210081,0.202766,0.972331,0.345367,0.207503,-0.225899,0.063242,-0.109847,0.327184,0.191808,-0.350530,-0.034059,-0.000470
0.416727,0.307840,1.645372,-0.203322,0.322858,0.882890,0.301528,0.189987,-0.317778,-0.042413,-0.182568,0.287438,0.283000,-0.178299,-0.019963,-0.135880
0.290294,0.327008,1.537715,-0.246507,0.209650,0.945093,0.387426,0.085826,-0.244750,0.050477,-0.224622,0.247451,0.176099,-0.161019,0.115526,-0.167301
0.296652,0.346622,1.639137,-0.326760,0.187743,0.883679,0.338514,0.201559,-0.338389,0.112640,-0.093199,0.157533,0.311880,-0.331650,0.023174,-0.096452
0.299356,0.202038,1.587643,-0.255164,0.335639,0.960866,0.243935,0.200240,-0.204522,0.069557,-0.255956,0.134663,0.190832,-0.284240,0.037912,-0.002236
0.319306,0.351792,1.675196,-0.380434,0.381269,0.860403,0.370856,0.071014,-0.165608,-0.047971,-0.180560,0.327667,0.145319,-0.257855,0.050129,0.002976
0.322415,0.232591,1.641951,-0.218514,0.366247,0.843363,0.339095,0.190107,-0.176416,0.134104,-0.114235,0.171506,0.297957,-0.355299,0.053135,-0.061101
0.338294,0.193537,1.631470,-0.194880,0.306966,0.793767,0.340436,0.105824,-0.259934,0.074192,-0.176015,0.181251,0.134688,-0.263256,0.058834,-0.013363
0.259139,0.185274,1.620434,-0.196234,0.364563,0.878027,0.386703,0.137243,-0.191772,0.107978,-0.125493,0.225802,0.245104,-0.158574,-0.050028,-0.046032
0.394383,0.319055,1.663655,-0.281199,0.242537,0.819249,0.259679,0.225525,-0.189368,-0.032109,-0.273133,0.323165,0.146313,-0.349638,0.101962,-0.032710
0.315857,0.302529,1.712707,-0.187013,0.345733,0.795569,0.376652,0.224911,-0.162496,-0.040749,-0.182518,0.289309,0.248061,-0.232557,0.010709,-0.022608
0.324663,0.324082,1.700561,-0.247646,0.350243,0.883273,0.328905,0.126388,-0.123800,-0.113866,-0.207717,0.353958,0.261290,-0.171500,-0.011804,-0.014765
0.290205,0.354767,1.676811,-0.185969,0.318897,0.863784,0.283065,0.152227,-0.037303,-0.179198,-0.154460,0.348548,0.275713,-0.243375,-0.100012,0.056016
0.395080,0.391509,1.702617,-0.327750,0.399052,0.956719,0.314592,0.189552,-0.223461,-0.204389,-0.222289,0.344280,0.307411,-0.144221,-0.036463,-0.039093
0.294879,0.379949,1.659636,-0.254936,0.289938,0.962195,0.395564,0.184858,-0.033759,-0.151705,-0.284861,0.381896,0.337677,-0.085792,0.007181,0.027314
0.420459,0.393936,1.699049,-0.246848,0.366829,0.833029,0.398124,0.027403,-0.038201,-0.191515,-0.289301,0.274071,0.324715,-0.128334,0.070492,0.035238
0.304042,0.351753,1.711492,-0.202438,0.275752,0.847429,0.422817,0.029740,-0.151308,-0.194421,-0.297197,0.394605,0.213359,-0.142557,-0.015643,0.074166
0.254974,0.317253,1.666904,-0.227617,0.329945,0.940094,0.271302,0.063333,-0.176816,-0.142570,-0.175966,0.447008,0.350140,-0.205620,0.085473,-0.080353
0.382658,0.340326,1.797429,-0.296690,0.333495,0.826301,0.277976,0.183218,-0.130918,-0.084180,-0.302243,0.371154,0.344536,-0.179295,-0.033725,0.027244
0.407582,0.390751,1.613409,-0.345810,0.253391,0.935248,0.260677,0.127591,-0.123242,-0.158471,-0.218611,0.301532,0.267311,-0.092778,-0.069075,0.078482
0.342877,0.238121,1.727873,-0.314603,0.316299,0.811906,0.287106,0.197102,-0.160674,-0.153891,-0.235215,0.359583,0.180438,-0.083189,0.010981,-0.051711
0.397701,0.239161,1.656643,-0.182685,0.399111,0.947107,0.239832,0.186852,-0.107523,-0.016796,-0.200437,0.257609,0.308642,-0.220822,0.083302,-0.066061
0.343503,0.238374,1.640152,-0.186630,0.390695,0.854192,0.297180,0.083627,-0.096456,-0.051392,-0.236154,0.398672,0.304774,-0.264107,0.085136,-0.084855
0.302196,0.386396,1.721355,-0.314664,0.354866,0.837522,0.357106,0.145308,-0.039535,-0.056702,-0.293122,0.264055,0.290416,-0.157987,-0.065379,0.016761
0.341244,0.235407,1.731399,-0.334885,0.282794,0.794489,0.398963,0.096939,-0.036618,-0.053267,-0.198287,0.349253,0.292233,-0.194361,-0.088640,0.073557
0.417597,0.254994,1.665989,-0.279061,0.262046,0.970191,0.358660,0.078684,-0.163998,-0.210784,-0.290081,0.263638,0.177054,-0.089076,-0.017973,-0.102239
0.361345,0.224533,1.673202,-0.344052,0.250832,0.832476,0.292007,0.165476,-0.217718,-0.046888,-0.181741,0.402131,0.302391,-0.111482,0.006909,-0.063026
0.347445,0.289693,1.720476,-0.327858,0.174158,0.808478,0.239873,0.194287,-0.120276,-0.090942,-0.264880,0.418674,0.388579,-0.195008,-0.081101,0.018390
0.436235,0.196318,1.702597,-0.422491,0.349818,0.867369,0.306298,0.264838,-0.195875,-0.017448,-0.195752,0.493400,0.275122,-0.202886,-0.006911,-0.088135
0.334445,0.172389,1.650416,-0.418258,0.288488,0.896470,0.317824,0.090354,-0.132955,-0.030480,-0.198012,0.322862,0.357797,-0.036540,0.088840,-0.097633
0.438095,0.297073,1.592010,-0.331090,0.243828,0.752318,0.233753,0.241103,-0.316596,0.037962,-0.114794,0.335360,0.386614,-0.012106,0.005999,-0.146471
0.319248,0.196257,1.723473,-0.342051,0.349415,0.772895,0.276168,0.205078,-0.139593,-0.080336,-0.251724,0.312902,0.336965,-0.018388,-0.040670,0.029059
0.362201,0.279286,1.767466,-0.358792,0.293381,0.885881,0.201378,0.094976,-0.281318,-0.053229,-0.273907,0.458745,0.253172,-0.119926,-0.016070,-0.122231
0.415238,0.167176,1.735302,-0.267521,0.184949,0.822435,0.389052,0.202272,-0.137067,0.042952,-0.082171,0.421297,0.362446,-0.152735,-0.046805,-0.133941
0.351802,0.238166,1.631558,-0.429412,0.255944,0.742512,0.196828,0.147902,-0.174126,0.023781,-0.204294,0.343704,0.244013,-0.193626,-0.048084,-0.016091
0.378267,0.320562,1.719828,-0.391519,0.194410,0.811348,0.321715,0.199668,-0.309004,0.017969,-0.195928,0.465169,0.329422,-0.028358,-0.010009,-0.133103
0.383691,0.299287,1.609992,-0.303272,0.188197,0.837918,0.325263,0.137995,-0.172714,-0.077397,-0.100683,0.433092,0.386239,-0.099619,-0.036638,-0.140372
0.399452,0.297522,1.695236,-0.321579,0.268288,0.921637,0.345234,0.239454,-0.242720,-0.077504,-0.156734,0.490825,0.332956,-0.100506,0.086031,-0.119199
0.449400,0.309281,1.742491,-0.304351,0.339423,0.749827,0.288495,0.088506,-0.171289,-0.131323,-0.148229,0.434324,0.235293,-0.142802,0.104711,-0.005444
0.461170,0.126528,1.652818,-0.408730,0.243044,0.856104,0.347671,0.261995,-0.278810,-0.125594,-0.226462,0.485845,0.212107,-0.060044,0.081526,-0.122064
0.329901,0.217528,1.639764,-0.251299,0.203962,0.881999,0.221477,0.263427,-0.250586,0.020822,-0.239024,0.418675,0.336174,-0.089997,-0.056044,-0.075875
0.343658,0.144727,1.746416,-0.368128,0.280060,0.891519,0.284123,0.147246,-0.259068,0.050896,-0.146367,0.314223,0.378269,-0.175340,-0.061674,-0.065869
