-0.075010,-0.029630,0.007464,-0.060218,-0.014398,0.038450,-0.045993,-0.043359,-0.021016,-0.021324,0.030709,0.035239,0.097079,-0.068938,0.010995,0.019619
0.397465,0.234530,1.756229,-0.254840,0.301030,0.799543,0.204016,0.176934,-0.184545,-0.123529,-0.129407,0.453205,0.387515,-0.047246,0.085809,-0.054362
0.261889,0.284957,1.681015,-0.428818,0.311921,0.846477,0.251425,0.104412,-0.155723,-0.145459,-0.172633,0.342148,0.243154,-0.188839,0.047008,0.001002
0.272789,0.272945,1.590591,-0.274728,0.291536,0.905679,0.353010,0.263291,-0.249872,-0.092384,-0.253400,0.479814,0.350769,-0.145017,-0.011162,-0.125665
0.300249,0.252816,1.645106,-0.249687,0.218079,0.923598,0.311483,0.254199,-0.193797,-0.002661,-0.127389,0.369041,0.296132,-0.187112,0.082974,-0.115309
0.375355,0.244385,1.629506,-0.418279,0.264304,0.883173,0.246103,0.190664,-0.299892,-0.131387,-0.281414,0.338075,0.332127,-0.017860,0.105274,0.014109
0.365902,0.195082,1.747659,-0.323110,0.328404,0.867638,0.321315,0.163280,-0.277539,-0.144663,-0.175215,0.480746,0.388850,-0.066443,0.084843,-0.110462
0.338750,0.301060,1.608509,-0.428429,0.236264,0.903851,0.212189,0.151966,-0.264104,-0.110180,-0.251411,0.471626,0.333230,-0.026056,0.084052,-0.091951
0.457545,0.228685,1.695204,-0.394853,0.196821,0.899240,0.235894,0.260359,-0.269709,-0.050253,-0.084933,0.476713,0.262371,-0.074806,-0.054976,0.025750
0.442426,0.319477,1.670013,-0.335241,0.282022,0.835982,0.304496,0.207082,-0.173947,-0.043694,-0.257803,0.352972,0.362259,-0.043405,0.083120,-0.079029
0.467942,0.375465,1.684113,-0.379817,0.311766,0.835744,0.392868,0.275949,-0.138213,-0.140026,-0.272647,0.298825,0.270085,-0.058372,0.043882,-0.064065
0.499775,0.325837,1.672172,-0.425520,0.265861,0.739960,0.244465,0.286838,-0.135915,-0.018209,-0.310487,0.324229,0.300320,-0.058386,0.096163,-0.028527
0.418647,0.388187,1.755562,-0.256156,0.313559,0.864201,0.223621,0.200008,-0.240063,-0.132347,-0.326666,0.291822,0.366212,-0.123657,0.077544,0.005305
0.542069,0.356600,1.733429,-0.318889,0.350362,0.868017,0.396694,0.238142,-0.269455,-0.026027,-0.308763,0.431971,0.400388,-0.117289,0.047686,-0.055818
0.356131,0.318685,1.668938,-0.316083,0.370387,0.907964,0.338718,0.174378,-0.090417,0.002954,-0.296623,0.315704,0.374956,-0.018220,0.039014,-0.077706
0.476783,0.244281,1.750259,-0.259363,0.293547,0.823836,0.342555,0.273228,-0.098796,-0.065341,-0.347484,0.284495,0.454044,-0.126605,0.026328,-0.111409
0.423080,0.250030,1.639912,-0.302452,0.220936,0.923962,0.359882,0.230645,-0.193598,0.010629,-0.324016,0.287391,0.289194,-0.038941,0.066064,-0.080614
0.451193,0.391394,1.675820,-0.278133,0.371029,0.818948,0.214639,0.192520,-0.189630,0.040276,-0.278407,0.403534,0.392889,-0.135719,0.169745,-0.165185
0.418837,0.311315,1.608126,-0.306879,0.270854,0.824294,0.209005,0.169099,-0.269537,-0.123587,-0.210896,0.406326,0.452254,-0.039223,0.046462,-0.098343
0.455322,0.231969,1.594627,-0.423114,0.217476,0.797568,0.362479,0.291730,-0.145392,0.037976,-0.318961,0.316445,0.392624,-0.083424,0.146871,0.017698
0.401482,0.280558,1.606899,-0.387201,0.344937,0.792159,0.234725,0.304527,-0.249900,-0.061833,-0.253827,0.401978,0.391034,-0.108812,0.022758,-0.153199
0.428428,0.273422,1.754535,-0.422942,0.313802,0.810240,0.308988,0.192898,-0.087701,-0.099470,-0.296349,0.413537,0.268904,0.031474,0.106208,-0.142667
0.393642,0.336324,1.725305,-0.386249,0.313014,0.757729,0.305847,0.173429,-0.104266,-0.141468,-0.337638,0.303861,0.426745,0.040623,0.165798,-0.056103
0.451733,0.365341,1.698527,-0.379053,0.291647,0.912683,0.378257,0.112769,-0.158868,-0.121497,-0.222864,0.314030,0.292597,-0.000306,0.160008,-0.066321
0.506592,0.381450,1.705640,-0.307688,0.340579,0.909726,0.301222,0.254049,-0.105266,-0.090742,-0.243843,0.429977,0.431366,-0.003506,0.173122,-0.115849
0.513712,0.273077,1.689429,-0.304445,0.211630,0.919824,0.309370,0.260168,-0.211603,0.021800,-0.185146,0.391052,0.318699,-0.035665,0.106863,-0.064471
0.454933,0.367129,1.600418,-0.272047,0.337029,0.786572,0.251573,0.225038,-0.129362,0.007022,-0.264420,0.374866,0.457027,-0.098651,0.072893,-0.115075
0.457023,0.249122,1.672036,-0.267674,0.227965,0.854931,0.253887,0.221643,-0.120503,0.053139,-0.197937,0.298093,0.379524,-0.083363,0.025279,-0.020586
0.419608,0.272164,1.643192,-0.306898,0.358315,0.890051,0.397899,0.187381,-0.244174,0.020931,-0.169947,0.447955,0.350850,-0.100813,0.036013,-0.162237
0.408303,0.222848,1.634519,-0.274459,0.221423,0.843834,0.273319,0.245439,-0.076172,-0.012687,-0.194265,0.448225,0.304382,0.026628,0.043662,-0.005328
0.509202,0.286105,1.749689,-0.253941,0.280931,0.776428,0.214442,0.264220,-0.245815,-0.072144,-0.356126,0.451021,0.392254,-0.029996,0.167310,-0.048541
0.454431,0.415702,1.748700,-0.391649,0.364842,0.906102,0.293399,0.166272,-0.263683,-0.122977,-0.251022,0.290046,0.412520,-0.121033,0.071831,-0.154634
0.379881,0.409640,1.605914,-0.417486,0.193310,0.780735,0.340101,0.254252,-0.115326,-0.080956,-0.333674,0.261694,0.325506,-0.044476,-0.015060,-0.062941
0.486891,0.418422,1.730133,-0.383736,0.289170,0.745582,0.260732,0.134522,-0.101878,0.052456,-0.183179,0.275316,0.285027,0.051938,0.169110,-0.102642
0.529874,0.391263,1.586481,-0.422374,0.378993,0.818940,0.236259,0.302156,-0.075709,0.047174,-0.297023,0.330894,0.430560,-0.086750,-0.013740,-0.176390
0.532403,0.411232,1.733925,-0.402619,0.297435,0.917509,0.320785,0.249975,-0.105527,-0.109035,-0.180607,0.302727,0.460622,-0.062565,0.124025,0.018419
0.580107,0.507455,1.638196,-0.320649,0.332075,0.964559,0.389852,0.254972,-0.198262,-0.041294,-0.227679,0.345272,0.363965,-0.043183,0.027318,0.045787
0.438542,0.332012,1.650150,-0.424603,0.295241,0.831134,0.277998,0.253467,-0.102668,-0.207146,-0.157117,0.266320,0.445482,-0.046049,0.201494,-0.018031
0.445963,0.448574,1.817583,-0.322777,0.216587,1.009607,0.394592,0.260645,-0.076130,-0.017887,-0.224639,0.334365,0.535676,-0.016788,0.167427,0.088057
0.592687,0.410056,1.780116,-0.452998,0.239008,0.872825,0.388537,0.285000,-0.067166,-0.037307,-0.160490,0.263581,0.507060,-0.020409,0.151597,-0.034203
0.592215,0.334305,1.862735,-0.387225,0.178304,0.913451,0.313802,0.325886,-0.054548,-0.100585,-0.220001,0.254917,0.464325,0.035501,0.173848,-0.131816
0.675403,0.406473,1.871197,-0.551642,0.272395,0.958068,0.315515,0.288786,-0.105262,-0.069375,-0.180906,0.293527,0.415464,-0.051307,0.092160,0.020382
0.656059,0.459650,1.787055,-0.417611,0.301799,0.826391,0.445400,0.270001,-0.013683,0.006181,-0.065296,0.344302,0.438513,-0.059886,0.106524,0.059145
0.685616,0.502010,1.787083,-0.421040,0.301931,0.909826,0.361085,0.188799,-0.036960,0.056218,-0.219829,0.352903,0.550718,-0.085064,0.163394,-0.094378
0.578428,0.490867,1.699552,-0.418936,0.222735,0.850824,0.454980,0.235859,-0.144601,0.053200,-0.167926,0.179707,0.473608,-0.003330,0.183168,0.020736
0.494929,0.337710,1.785669,-0.390169,0.305032,0.813679,0.424694,0.188145,0.016398,-0.111581,-0.243219,0.291763,0.531977,0.020297,0.076545,-0.025848
0.609727,0.352935,1.738009,-0.552874,0.215657,0.892407,0.484038,0.333321,-0.059434,0.003583,-0.105388,0.223626,0.548051,0.015045,0.114996,0.020774
0.552605,0.299469,1.703581,-0.613811,0.126230,0.814430,0.403742,0.264080,-0.154778,0.065257,-0.053063,0.174243,0.610316,0.056425,0.109060,0.116672
0.709551,0.262111,1.712480,-0.534747,0.269133,0.979149,0.572211,0.351747,-0.126217,0.048245,-0.164637,0.263602,0.622689,-0.062097,0.131001,0.024705
0.648443,0.285176,1.701763,-0.649123,0.184760,0.890671,0.517946,0.416253,-0.152037,-0.004770,-0.059962,0.137489,0.568796,0.003488,0.076626,0.001414
0.556523,0.394938,1.731277,-0.583090,0.210195,0.928197,0.495161,0.340449,-0.129466,0.093700,-0.200766,0.264417,0.500110,0.087159,0.103347,-0.031267
0.672050,0.400895,1.834213,-0.463750,0.224463,0.974250,0.413582,0.413722,0.009405,-0.004687,-0.005944,0.144003,0.647066,0.090463,0.123413,-0.017016
0.544857,0.270365,1.752007,-0.527717,0.211609,0.829368,0.488895,0.283758,-0.041450,0.072736,-0.008378,0.205535,0.483063,-0.074966,0.068285,-0.057007
0.526348,0.390140,1.714601,-0.644785,0.189154,0.890369,0.411401,0.387500,-0.023851,0.045058,-0.160794,0.240145,0.593944,0.050307,0.148316,0.009643
0.669155,0.286745,1.752129,-0.652185,0.171886,0.815727,0.557852,0.365083,0.013761,0.062889,-0.191895,0.162376,0.460126,-0.068589,0.056487,0.014315
0.658113,0.254566,1.712632,-0.511389,0.126013,0.845118,0.384121,0.417856,0.021985,0.084301,-0.016584,0.321944,0.484391,0.083006,0.021795,0.111018
0.659208,0.383906,1.762641,-0.465117,0.218553,0.961569,0.428624,0.297866,-0.120302,-0.091170,-0.188428,0.286929,0.466305,-0.058122,0.026052,0.079619
0.563488,0.430264,1.833274,-0.629136,0.294743,0.799864,0.579233,0.390884,-0.144158,0.074807,-0.191584,0.135348,0.576428,0.082408,0.173273,0.100029
0.666262,0.336968,1.678285,-0.501261,0.143642,0.797257,0.552300,0.427090,-0.150055,0.018484,-0.138001,0.312211,0.562908,0.036896,0.144255,-0.066489
0.535191,0.297516,1.717600,-0.633500,0.116706,0.911299,0.514856,0.424286,-0.088851,0.002873,-0.176694,0.177947,0.493786,0.105650,0.043701,0.045895
0.664835,0.295755,1.642332,-0.623649,0.150407,0.944740,0.544959,0.360583,0.015067,0.076532,-0.014028,0.202793,0.622441,-0.012824,0.190703,0.106661
0.653462,0.377399,1.756769,-0.545341,0.255191,0.806107,0.452021,0.332616,-0.054599,-0.090151,-0.177847,0.279825,0.645707,0.098246,0.090375,-0.037035
0.608175,0.383487,1.669391,-0.453076,0.307855,0.852940,0.472399,0.414518,-0.083257,0.038753,-0.099479,0.303452,0.472489,0.048464,0.174629,0.089854
0.622703,0.264156,1.800670,-0.571332,0.312317,0.838126,0.393600,0.255462,-0.157846,0.005719,-0.170075,0.270381,0.639339,0.060719,0.068181,0.079650
0.643173,0.379921,1.747707,-0.536862,0.152843,0.910635,0.437347,0.401619,0.005919,-0.077510,-0.102003,0.173808,0.589469,-0.069865,0.133677,-0.052863
0.550033,0.479897,1.816200,-0.558233,0.062225,0.990046,0.529038,0.343113,0.050748,-0.065297,-0.024074,0.101153,0.650375,-0.035078,0.108709,-0.103508
0.595687,0.283602,1.717546,-0.482107,0.207303,0.889611,0.404886,0.393246,-0.046517,0.018384,-0.108081,0.165788,0.659659,0.013013,0.051442,0.033779
0.610525,0.395799,1.665882,-0.558804,0.086268,0.893349,0.390920,0.454858,-0.092985,-0.077958,-0.029274,0.147071,0.570738,-0.156348,0.188690,-0.047947
0.607669,0.436521,1.714982,-0.631637,0.138036,0.965915,0.345938,0.491845,-0.016959,-0.131196,-0.038199,0.107449,0.533290,-0.110854,0.037032,-0.080500
0.617067,0.468217,1.796411,-0.617670,0.198731,0.900514,0.455506,0.487165,-0.067647,-0.101331,-0.027323,0.165092,0.541508,-0.036921,0.041106,0.015671
0.686467,0.319378,1.754403,-0.531795,0.156316,0.986528,0.438875,0.488361,-0.027150,-0.126461,-0.106798,0.254979,0.492783,-0.009505,0.083558,-0.098054
0.701598,0.406977,1.657455,-0.533444,0.148016,0.842536,0.370147,0.430694,-0.034478,-0.036970,-0.074878,0.180755,0.651583,-0.132623,0.080869,0.025748
0.647473,0.331018,1.724330,-0.438967,0.171481,0.986163,0.450998,0.436633,0.057773,0.020825,-0.101921,0.262685,0.568628,-0.168506,0.180389,-0.136702
0.660513,0.416821,1.678072,-0.557118,0.073111,0.994896,0.416823,0.434807,-0.056026,-0.132632,-0.013995,0.083800,0.570245,-0.110129,0.188628,-0.094052
0.718688,0.324180,1.724336,-0.583028,0.221636,0.957494,0.433263,0.420790,0.093408,-0.103048,-0.035921,0.188315,0.509733,-0.013124,0.227365,0.046093
0.630401,0.431740,1.700220,-0.617420,0.171580,0.828192,0.354840,0.431396,0.085349,-0.066761,-0.158395,0.142136,0.563225,-0.090493,0.180853,-0.121178
0.742325,0.440309,1.818891,-0.635967,0.149863,0.982152,0.440078,0.350868,-0.000015,-0.018936,-0.138728,0.191094,0.538919,-0.050449,0.076597,0.044711
0.668259,0.336814,1.781483,-0.476389,0.238749,0.921548,0.377229,0.434111,0.023632,-0.007258,-0.106937,0.179528,0.652497,-0.132009,0.068703,-0.054142
0.701141,0.300224,1.679965,-0.631622,0.180389,0.968592,0.433902,0.324869,0.048152,-0.032982,-0.027143,0.235663,0.498783,-0.100737,0.084616,-0.028583
0.707440,0.361349,1.772739,-0.460366,0.206744,0.971629,0.495577,0.339359,-0.033203,-0.079077,-0.016936,0.176591,0.535245,-0.033902,0.058112,-0.141722
0.595668,0.299822,1.735691,-0.549961,0.133369,0.915199,0.502498,0.408160,0.064322,0.013633,-0.036511,0.113945,0.522343,0.024161,0.035989,0.022704
0.699725,0.386056,1.836915,-0.594727,0.056528,0.899965,0.496661,0.412161,0.056788,-0.141487,-0.196060,0.154445,0.678276,-0.098892,0.147046,-0.140040
0.557832,0.395665,1.844981,-0.632917,0.225998,0.815686,0.529143,0.395449,0.065503,-0.055498,-0.053149,0.085162,0.600570,-0.161133,0.044674,-0.100231
0.734869,0.461921,1.688902,-0.577076,0.216019,0.895160,0.345997,0.435276,0.005554,-0.025928,-0.051046,0.080530,0.680025,-0.118471,0.169271,0.024479
0.715558,0.427496,1.806386,-0.451349,0.172701,0.846857,0.441087,0.389754,0.100741,-0.072510,-0.021320,0.231580,0.654612,-0.050311,0.044634,-0.050912
0.558570,0.440418,1.785676,-0.450096,0.070554,0.938172,0.362814,0.437692,0.090140,0.021805,-0.171260,0.170208,0.502940,-0.144184,0.110798,-0.067350
0.735303,0.444154,1.760579,-0.546314,0.194711,0.883562,0.348568,0.328897,-0.062211,-0.100442,-0.116349,0.122039,0.506481,-0.096772,0.093817,-0.013160
0.662404,0.298300,1.705490,-0.617249,0.130135,0.864963,0.517267,0.326882,0.022830,-0.058575,-0.033297,0.096384,0.665356,-0.148949,0.160440,-0.053248
0.738719,0.468680,1.788484,-0.613800,0.091785,0.933518,0.529904,0.357430,0.001192,-0.167040,-0.152731,0.106227,0.520671,0.024207,0.176295,-0.046341
0.625096,0.302270,1.843845,-0.607454,0.078030,0.946884,0.385525,0.468415,-0.055754,-0.018456,-0.161566,0.133252,0.520701,-0.049642,0.207246,-0.132842
0.633936,0.439128,1.716385,-0.636085,0.090047,0.872247,0.382797,0.413462,0.049311,-0.144312,-0.081906,0.195618,0.619086,-0.015382,0.136068,-0.019626
0.702935,0.330955,1.677551,-0.487803,0.081518,1.000646,0.379181,0.335988,-0.033523,-0.023698,-0.189393,0.198162,0.650705,0.027962,0.109765,-0.149063
0.633211,0.465822,1.734629,-0.441271,0.103163,0.844040,0.502409,0.476573,0.074184,0.009917,-0.015765,0.145798,0.681479,-0.020355,0.233248,-0.143821
0.738207,0.321903,1.725070,-0.631548,0.211943,0.900596,0.483228,0.344820,0.063127,-0.174655,-0.069055,0.079879,0.509524,-0.064596,0.060081,0.044015
0.553475,0.406170,1.749746,-0.630897,0.148314,0.991403,0.445480,0.353851,0.032751,-0.130669,-0.019593,0.122755,0.514587,-0.045418,0.172555,-0.065359
0.737513,0.419973,1.754790,-0.472214,0.111949,0.969302,0.426638,0.373472,0.048278,-0.126756,-0.005716,0.108327,0.644769,-0.085340,0.036714,-0.007496
0.563259,0.417567,1.767916,-0.597694,0.146466,0.955234,0.516664,0.309970,-0.079485,-0.047837,-0.151459,0.223250,0.684715,-0.127114,0.158497,-0.002062
0.593847,0.463164,1.761551,-0.634482,0.187043,1.003874,0.531223,0.468510,0.043625,-0.091720,-0.009106,0.216216,0.492489,-0.122080,0.161646,-0.107428
0.739885,0.310461,1.846570,-0.543135,0.108722,0.850075,0.340425,0.458565,0.105665,-0.158365,-0.014345,0.245535,0.618115,-0.042418,0.065396,-0.138055
0.638166,0.473551,1.703830,-0.558159,0.118636,0.921001,0.414981,0.325963,-0.078575,-0.105927,-0.187824,0.121105,0.530423,-0.118214,0.077031,-0.074221
0.616635,0.416210,1.667303,-0.471814,0.123959,0.857831,0.492193,0.304865,-0.015445,-0.149849,-0.097670,0.202995,0.598219,-0.066658,0.190455,-0.034034
0.659143,0.339572,1.777633,-0.498025,0.114550,0.891212,0.397016,0.451917,0.056818,-0.012368,-0.039342,0.081366,0.624380,0.007630,0.092023,-0.065713
0.613257,0.454378,1.776457,-0.448033,0.250233,0.994031,0.373319,0.355215,-0.064816,-0.109201,-0.172710,0.246992,0.561749,-0.132924,0.114977,0.022056
0.707839,0.471781,1.748752,-0.465814,0.053140,0.811500,0.528790,0.473859,0.063568,-0.146598,-0.188595,0.252742,0.588855,0.024571,0.221433,-0.046702
0.706676,0.398834,1.691217,-0.448655,0.064054,0.821539,0.518752,0.406924,-0.068725,-0.144777,-0.138481,0.079300,0.633132,-0.160162,0.183723,-0.068808
0.696807,0.402664,1.652256,-0.634882,0.076001,0.886019,0.466974,0.344009,0.099255,-0.040158,-0.026360,0.094613,0.539950,-0.159440,0.200571,-0.031954
0.727445,0.332601,1.769082,-0.453644,0.068301,0.904585,0.419446,0.410521,0.012611,-0.121163,-0.128338,0.105272,0.676137,-0.167020,0.044506,-0.111989
0.695784,0.469175,1.677210,-0.535012,0.060212,0.913750,0.449717,0.313419,0.044045,-0.160967,-0.077752,0.224352,0.648263,-0.168306,0.066342,-0.145259
0.649416,0.378019,1.806457,-0.453271,0.164111,0.906878,0.453573,0.344835,-0.053936,-0.057686,-0.055651,0.190469,0.606574,0.019984,0.072959,0.038450
0.718363,0.310382,1.722223,-0.480362,0.074714,0.874259,0.477198,0.321881,-0.091012,-0.176312,-0.052935,0.273088,0.682688,-0.071333,0.064373,-0.017712
0.703504,0.296173,1.742397,-0.490724,0.181639,0.980892,0.409392,0.311630,0.102897,-0.021892,-0.188432,0.081207,0.495987,0.019255,0.134114,-0.131100
0.622604,0.337278,1.847061,-0.592794,0.173801,0.894617,0.449207,0.475663,-0.053575,-0.172911,-0.160050,0.244208,0.574877,-0.138774,0.122833,-0.151919
0.576172,0.383878,1.718540,-0.607377,0.161234,0.818962,0.420418,0.487991,0.060555,-0.140390,-0.075649,0.155787,0.502111,-0.029246,0.173742,0.025917
0.640329,0.450504,1.802800,-0.598832,0.207191,0.844284,0.387748,0.466334,-0.001130,-0.169080,-0.015744,0.139467,0.626696,0.012632,0.146068,-0.053165
0.567838,0.479534,1.658214,-0.624269,0.090707,0.812707,0.502289,0.382348,0.083329,-0.038185,-0.198613,0.196021,0.671508,0.022086,0.203311,-0.009794
0.590264,0.430415,1.787496,-0.626748,0.252312,0.966708,0.526687,0.492404,0.098011,-0.156234,-0.188039,0.237952,0.665703,-0.149389,0.225996,-0.011469
0.605527,0.316199,1.802241,-0.505139,0.093249,0.894021,0.349093,0.487743,-0.068943,-0.155743,-0.090991,0.193663,0.498600,-0.104756,0.224903,0.002426
0.725329,0.409555,1.732820,-0.442895,0.236342,0.988891,0.531006,0.350741,0.095053,-0.174699,-0.198085,0.100465,0.683268,0.022983,0.151051,-0.138483
0.595648,0.360736,1.735466,-0.596921,0.101333,0.884386,0.434391,0.382599,0.013812,-0.139936,-0.115677,0.105432,0.522692,-0.053282,0.105775,-0.029176
0.693028,0.416708,1.676358,-0.581984,0.204478,0.899721,0.416034,0.307643,0.027702,-0.156147,-0.075562,0.209540,0.505094,-0.112402,0.195521,-0.119732
0.727640,0.326893,1.668949,-0.554507,0.159990,0.821259,0.518603,0.426089,-0.042902,-0.087473,-0.148162,0.270401,0.496076,-0.157307,0.223605,-0.126420
0.689153,0.351015,1.689828,-0.470047,0.204606,0.926309,0.528890,0.463971,-0.008882,-0.077343,-0.171055,0.094048,0.686912,-0.060702,0.150392,-0.006423
0.652066,0.312580,1.842605,-0.519456,0.053575,0.828499,0.382086,0.390174,0.051005,-0.158389,-0.004988,0.177822,0.682817,-0.158114,0.221734,0.026852
0.651809,0.460263,1.718344,-0.538866,0.222668,0.983186,0.371928,0.426195,0.104023,-0.119235,-0.097468,0.263813,0.556637,-0.069578,0.111648,0.020857
0.545155,0.436336,1.837088,-0.466003,0.146539,0.940075,0.466387,0.461601,-0.059482,-0.110779,-0.024874,0.110209,0.686863,-0.126861,0.226259,-0.142301
0.634042,0.343844,1.674481,-0.484220,0.103163,0.861300,0.496307,0.305607,0.059014,-0.064825,-0.117112,0.195577,0.559775,-0.014963,0.226150,-0.071233
0.568942,0.336263,1.807546,-0.540796,0.101256,0.814143,0.529171,0.402626,0.066457,-0.167111,-0.192741,0.165293,0.502771,-0.166815,0.140927,0.015808
0.628735,0.346956,1.702652,-0.561925,0.206374,0.829252,0.398240,0.334743,-0.058442,-0.103897,-0.014396,0.215918,0.576193,-0.044129,0.175041,-0.109867
0.622295,0.444226,1.679766,-0.559919,0.251632,0.847382,0.479142,0.314267,0.036047,-0.115494,-0.049332,0.264556,0.687151,0.017085,0.214959,-0.136458
0.654496,0.392029,1.671998,-0.568256,0.093460,0.811078,0.474204,0.476002,0.004191,-0.139508,-0.002711,0.165867,0.492941,-0.079844,0.177448,-0.139339
0.618580,0.299773,1.838039,-0.636613,0.062453,0.826901,0.369247,0.309459,-0.033417,-0.007680,-0.017622,0.171726,0.492952,-0.076657,0.184432,0.045687
0.628295,0.462594,1.833043,-0.594092,0.188884,0.964108,0.486459,0.489964,0.076342,-0.112981,-0.166215,0.263883,0.508005,-0.064608,0.131050,0.005172
